asset_price,maturity,rate,div,ivol,eu_price,am_price,predicted_target,predicted_am_price
108.04033767412,1.5709610232198,0.0050206932614206,0.0226417456146151,0.114393052464833,3.63371944931956,3.63375603659019,0.0015555293,3.639371806415094
99.6641703922782,0.578322471906255,0.0401290678394785,0.0269319343866398,0.0833724792018791,2.27289182102814,2.35466463386334,0.039611988,2.3629255840443393
72.2407194102076,1.06376311760475,0.0434819090327801,0.0959413257899164,0.0323951744171924,30.2482322943162,30.2482322942563,0.0022053143,30.31493915498199
88.6208800769139,0.961990360360551,0.0143969516044432,0.0266863653974715,0.109745896350725,12.7709379521659,12.7709426236249,-0.00021502639,12.768191863482103
102.349133606478,0.940283138722884,0.0336466721354001,0.0789824512287385,0.0949407459012793,4.53203168269746,4.53201416307317,-0.00044824908,4.5300002036799984
105.995560813815,0.3468616493286,0.0249097433343389,0.0188572776416936,0.111647617916077,0.653231185933766,0.656123211334899,0.0025648614,0.6549066334134297
90.3938388818573,0.37966426952198,0.0187372569859424,0.022059261454425,0.103435495903095,9.78944514243337,9.7906898066147,0.0018621191,9.80767425490207
89.1051351948572,0.32495724297938,0.0087507280697139,0.051759507915368,0.0978188331630221,12.1151152280466,12.1151151248756,0.0008104322,12.12493370740824
83.3292548276406,0.899262090446879,0.0295997635070492,0.0336654235985577,0.0846632465315532,16.5537656195072,16.681017484718,0.011460639,16.74348234482521
78.6296940097803,0.812989602191844,0.03721314856142,0.0034649867908969,0.10423711597078,18.6445121250833,21.3701938346694,0.1259668,20.9931016967941
70.300574496329,4.77110232788568,0.0030542497163715,0.0809664074074079,0.0310406171229421,50.7793809641706,50.7793809641445,-0.000798003,50.7388588662618
70.6138010195942,0.340799925147133,0.07606985259205,0.0894525101331422,0.0305813464081035,28.9472633714738,29.3861813896303,0.02225498,29.59148411680038
85.6320730423337,0.230198491899555,0.0310261415301529,0.0948446433035959,0.0128993041260436,15.5056054248611,15.5056054249444,-0.002087739,15.473233766713534
99.5122759081108,0.131239471535363,0.0365270398767288,0.0184286085236154,0.050907327902992,0.86301151284583,0.894419504614999,0.043231513,0.9003208065856656
111.97526499785,1.67317275279191,0.0134216446829346,0.0332657126525399,0.0892279193407138,1.69853549744954,1.69855447361531,-0.0022262456,1.6947541402896413
102.846353280063,0.850627859169472,0.0437177919699212,0.0427626342415657,0.0914077060021409,2.0663589622896,2.08248064880091,0.008608417,2.0841470411940666
92.2348478999291,3.9460414382096,0.0003719739811755,0.0228734262558578,0.0968109025296515,17.4046187993405,17.4046448000331,-0.0003626191,17.398307552339897
110.377859727359,0.94747391364991,0.036334467844276,0.0388327722567484,0.102440199659552,0.896711863210129,0.897879927009464,0.0012462459,0.8978293867175062
96.9931168433801,2.45150983348199,0.0482117845529586,0.0001199266754518,0.0998272611507824,2.61028041676266,4.40992465579457,0.4060372,3.6701513982043816
107.356656498113,3.5216554406086,0.0236860579318198,0.0384423142887886,0.0206111978117406,0.719692832801311,0.719674485847753,0.00061392126,0.7201346675347152
88.4857709291337,0.388556721624402,0.0482464504622916,0.0578008456474668,0.100961026276716,11.6710433199464,11.6749345091921,0.004278954,11.720983178827362
96.6023570147248,0.311192306113286,0.0828618650242191,0.0393229314614857,0.118657234215461,3.68695386517268,4.02002513044612,0.08067198,3.9843877372471823
78.883794009793,0.157730734523207,0.0685449436873184,0.0582086446816154,0.0773383827316608,20.7618056567729,21.1161917138406,0.017624496,21.127722008201214
82.9036833412449,0.999191276433999,0.035259983246143,0.0341574815560645,0.0223278980867889,16.4162607390168,17.0962889125427,0.034869738,16.988691448664333
74.5063078254281,0.529762027410204,0.0489241798763454,0.0967486915010168,0.106699260401698,26.6577202627071,26.6577202642094,0.0012493627,26.691025424459262
84.865388755063,0.5224578205755,0.0193879129476612,0.0342537286849975,0.0913453811472951,15.6407302236295,15.6407294701709,-0.0015473443,15.616528629467911
89.3995822855057,0.27399419020793,0.0681663716054856,0.0157279547389184,0.0529550675374489,9.13459694787488,10.6003584159904,0.14157282,10.427807580541781
79.4589557856724,2.83498365909025,0.0084054911869391,0.0488764526415076,0.102746960802736,28.5905369609956,28.5905350981711,-0.0011950817,28.5563689322658
119.002042031944,3.7525144927314,0.0223665432923958,0.039772202052722,0.119434915181316,4.641314222106,4.64147662402295,2.0829262e-05,4.64141089725694
80.3478158864898,0.581048023581072,0.0483890346840068,0.0460140768397986,0.114098232054598,19.014648117313,19.6521575765321,0.031980243,19.622741176681348
79.5670888649803,0.776983114357741,0.0326032257459152,0.0105739712140693,0.103031922479817,18.6093597513954,20.4328359547255,0.08701638,20.22867889570599
84.0901344073042,0.630109779507922,0.0251778422632415,0.0097377385114972,0.110597160631325,14.9470715301288,15.9098227720536,0.057351377,15.804306662426532
102.071595948899,0.49612939116281,0.0472927672189703,0.0280117135537408,0.108176743359947,1.75448954131112,1.81035717579435,0.03332847,1.8129639930779915
98.1807873871594,0.827806263434452,0.0244192877830761,0.0183386785051736,0.0131493794759506,1.37502728426075,1.81919137389994,0.24424216,1.7108669203070863
93.2849628487025,0.59776192140432,0.0453077563853934,0.0027960348509323,0.0481781084274185,4.40442921874511,6.71493505487198,0.3429081,5.914743736249781
81.9522557341683,0.803857271754048,0.0986124561726412,0.0064016300309838,0.103447074949391,11.1786734702309,18.0474440540148,0.3871214,15.506177296764951
75.1106013694461,0.99493159777775,0.0323138794574183,0.012129605984133,0.00629336536785,22.6265174367325,24.8893062880038,0.09177265,24.703012973728544
129.221122305308,2.82284704430513,0.035851263043377,0.0633168328851666,0.0906163694464487,0.887415217510787,0.887367559351164,-0.0036681453,0.8841600495722864
102.953626577979,2.89528390266728,0.0444736693844827,0.0820882008318432,0.107645853833107,10.1152410952063,10.1154322550313,0.0048320303,10.164118246406883
90.5945577287593,0.643745625809452,0.0256576093193513,0.0235856923740168,0.0103039917466465,9.13243497846031,9.40543122391267,0.027211439,9.380941674560425
90.4878499985473,3.48933011986846,0.0172924410840133,0.0368743289172793,0.0377441539597471,14.5988151663252,14.5988159615494,-0.0010228758,14.583882391952947
104.597725011727,0.821546385834562,0.0499268006270077,0.0035467722828657,0.103661606592311,0.971539830047575,1.10947224201429,0.12673599,1.0946688876465276
84.4705243834382,1.5336451662103,0.0448452119278904,0.010766023849285,0.0132821686163433,10.2662561922192,15.5292562989448,0.33775452,13.733730601968325
87.6667088081481,0.166227403675746,0.0434127362949233,0.0264558848321776,0.0334345676729058,11.998934900389,12.33327774756,0.030718375,12.367522682228268
88.1299065085462,0.819547375683245,0.0315510199708035,0.0236599979904568,0.0301104486681769,11.0099056610312,11.8700584165385,0.069842294,11.778862727563613
75.9657208961858,0.751757087211899,0.0011085989349622,0.0270921442237279,0.026643461534502,25.4824970445249,25.482497044563,-0.00028521728,25.475228996118386
80.8494661896216,1.77811042476356,0.012968482498395,0.0484953808566094,0.0894251779262979,23.5862946976863,23.5862924705979,0.0009905765,23.609658725993068
90.2859451503345,2.87754937580121,0.0153601026017193,0.0972108171241859,0.0715056925025827,27.4290149440705,27.4290191310559,-6.273791e-05,27.427294104938365
87.2592701140069,0.222786208926694,0.0244398434040351,0.0074676424900031,0.102230574021082,12.3468659775068,12.7407139134422,0.033444952,12.75980632018786
85.7367444763357,1.94975287980593,0.0233266819858217,0.040241942643194,0.115061789467645,17.1308218753265,17.1313642570581,0.0003849175,17.137415828658483
87.0678247759724,1.51051023752725,0.0657752479081966,0.0057459808717613,0.107845112239085,7.08606659268074,12.9318080358007,0.4538079,10.30177952444675
104.166010424455,4.87553939121139,0.0405585156555533,0.0410715512012169,0.0425374317376553,1.78810697295551,1.8573471431089,0.040414806,1.860372970189011
90.4618695298235,0.991717151175379,0.0007045424040169,0.0052723905222285,0.0278375734918771,9.94009842500215,9.9400983620188,0.00070879346,9.947143901803097
107.243377467137,3.90603112001241,0.0220073681464714,0.0071241950973334,0.0764832885122452,1.63161066146421,1.87169689921247,0.12570101,1.8367057699077367
87.729025014467,0.909418775517919,0.0317240168873594,0.0809958855318982,0.034024226063819,15.6569441407236,15.6569441540031,-0.0010165743,15.641027693228645
72.4331871002775,0.801299337407301,0.0228682694434224,0.0838927404415893,0.0575516673330638,30.4602025761086,30.4602025761143,-0.00090805907,30.43254291294551
84.4111714335256,0.404350004736507,0.0247708058215487,0.030741409907992,0.034401498111718,15.6349813439569,15.6350108489518,0.0011338954,15.652709776799142
84.1639939351979,4.94014645711648,0.0109864508969965,0.0256523801060717,0.0038319707137773,20.570851852537,20.5708518525999,0.0014084467,20.599824800874686
101.405748025423,0.363469389288121,0.0423730210953967,0.0244006539891873,0.0942853072462009,1.38149226312063,1.41885685144688,0.027295195,1.4192003632342762
81.324149301736,0.123095350921512,0.0077352138735012,0.0457381552062869,0.114758086175268,19.0372601442525,19.0372601665626,0.0009101437,19.05458678696534
90.3978590941669,2.82221273102843,0.0188279665974058,0.0206303289177962,0.0102205755991926,9.54015494373444,9.60213888972737,0.009088691,9.626862467201132
89.3244410965662,3.18711917326548,0.0219633260598253,0.0099707112562249,0.119970747695694,11.4791783214622,12.5939759287235,0.067694165,12.256251710668083
94.003197072972,0.591306202629513,0.0477641925088713,0.0734659367835287,0.0522237613066693,7.24771826493334,7.24771877767675,0.0006035396,7.252092549757515
124.032524795411,2.61858317805785,0.0308490728825144,0.0190743375830803,0.101300594138009,0.497748019106887,0.517979721570739,0.040555995,0.5179346852599839
86.6705634058733,4.45671263210913,0.0495424781662321,0.0479358776057848,0.0378826883947296,10.2989021464946,13.3292940481036,0.22431771,12.609128338596447
90.1316664239954,0.400873472298797,0.0005670666200771,0.0197300306193241,0.0373754868456556,10.5556662499107,10.5556662759021,0.00040526033,10.559944042726242
91.9712686804,0.982045335630221,0.0092385976963544,0.0447757008893896,0.0294525406542816,11.0820914897569,11.0820914940923,-0.0047433767,11.029524954678768
89.7130018101464,0.212243009707228,0.0124967515702526,0.027286820018018,0.0943234206408962,10.5467704936774,10.5467698687202,-0.0006760789,10.539640044720354
75.3295248598804,0.829339540532663,0.0213558651965445,0.0201250009050994,0.0167001198424498,24.1617912023991,24.670454586448,0.01716224,24.5764616420081
95.7563450180427,0.723807573823601,0.0395991033143811,0.0169918859515233,0.0654589710487762,3.66967566601529,4.32428471762665,0.15544584,4.240111496886817
109.992093998983,0.741167756796833,0.039592481277117,0.0397652922830609,0.110631438423122,0.809689468595531,0.811940308971721,0.0019764511,0.8112897802671912
72.2795771992179,0.20306917638862,0.0024318955382156,0.0124875497125785,0.105665025691845,27.8541076764241,27.8541076763458,0.0011922398,27.88731645251375
97.7634594326572,0.289624790328699,0.0441012418191809,0.0559345804420496,0.0676342793813034,3.03191699631427,3.03191492682557,-0.0017781766,3.0265257123478135
110.034313756426,0.725469780078545,0.0112760448675366,0.0404428312020935,0.0959550567460059,0.827553116215878,0.827561420228999,0.00020669842,0.82772417013428
87.1295483002248,4.13397934903357,0.0387351649784366,0.0353402571213329,0.104749861190671,12.8750047049577,14.3013432525617,0.09459486,14.092913954327406
75.3114076641247,0.786922774414524,0.0413532664898395,0.0383781369168253,0.107993530219893,23.731097590691,24.6885531466746,0.037698813,24.625731795891973
102.731999971828,0.481194178685268,0.001939724138705,0.0418419580983335,0.114662056173847,2.80799598635304,2.8080042316551,0.0023534957,2.814604592791497
82.0897210788875,0.737437669052856,0.0025145969491247,0.0150300476673921,0.0358565625709114,18.629850912356,18.6298509123795,0.0028267112,18.682512119893584
101.921258146711,1.46492887034408,0.0322979261809731,0.0042424512622946,0.0930053219530656,2.0724187268685,2.37486170371172,0.13026695,2.342386392575658
74.0844211059408,0.803411259365583,0.0319731771312754,0.0407045226173215,0.117148130999982,25.7674653800089,25.9179776910242,0.0069100703,25.945520377528187
100.308760388417,0.738954694564331,0.0230672773255454,0.0355774622808687,0.0534058334246592,2.11294188086118,2.1129547233936,-0.0020496687,2.108611050039853
72.0271336195531,0.879219825599463,0.017136067958161,0.0361075242382523,0.0014755498352031,28.7282134302158,28.728213430363,0.0015729096,28.77340031430522
101.262470148914,1.82178732121013,0.0451134629998146,0.0103285508421248,0.0511480295707378,0.453357644709577,0.798376097161462,0.47320458,0.6678885598923232
102.248236977452,0.617913151214123,0.0819984282332615,0.0051577563704641,0.100672030767015,0.809613674298603,1.05586696865337,0.23306347,0.998305050069419
80.7683007635518,0.512659042968891,0.022379720854048,0.0552205009442974,0.108693462465205,20.3483766314934,20.3483757591906,0.0013951139,20.37676493422055
72.1613648683343,0.732382168788292,0.0154316798345263,0.0205879416551284,0.0232836093164044,27.794713543498,27.8386334467733,0.0016403021,27.84030527130084
75.2753776722473,0.61996523882321,0.0098128001986457,0.0196029999840047,0.0246046032482717,25.0274080666462,25.0274080666756,-0.0022299634,24.971597861928107
82.3139559249712,0.327266838832258,0.0017414608606044,0.0015619860351368,0.0675930708273143,17.6711352083872,17.6860434784497,-0.0011262682,17.651232771095973
94.1078282682989,0.492384375706368,0.0469803416323213,0.0050485190938746,0.0248883689513071,3.84533961809849,5.89208855957318,0.33766153,5.1437628944031
116.455899845726,4.97687737113581,0.0334247238338985,0.0045785181593256,0.105182189544436,1.13338159647943,1.45847077308911,0.2231707,1.3863191581136811
122.103491956789,2.8409454884495,0.0379189008092143,0.0882537320373829,0.0942857603277382,3.60104646494003,3.60104968942177,-0.0010411352,3.5972972888214945
87.5305164295609,0.328465162846111,0.0485200801074298,0.0724630336742792,0.117465635883987,12.9876293251364,12.9876288844419,-0.0020968122,12.960396704988748
103.756316692833,4.74152869297717,0.0145399565618693,0.0169028429546804,0.064237508408152,4.14680078042559,4.1578903089032,0.0058647715,4.171120819660585
112.931938896706,2.65529025111984,0.0069180170894277,0.0833834765427605,0.0182297728364877,7.67988124686366,7.67988723995303,-7.6282086e-05,7.679295409505745
83.198687011715,0.900001601141951,0.0478778120302137,0.032583703293194,0.0942632406182967,15.0744568066515,16.8012382212879,0.10111028,16.598639348588524
102.262986704833,3.28584565997649,0.0152165300660026,0.0042636645216259,0.114593089199684,5.56304884306827,5.88016203132251,0.05560749,5.8723960273223295
91.7878408673062,4.8383905603661,0.0120940650426451,0.0315324092406771,0.0454908897687904,15.6404654194828,15.6404769191981,-0.00029707505,15.635819027433397
75.1361626644421,0.350111607642037,0.0127339169504694,0.0430624132029055,0.11256346659418,25.5433104324645,25.543310491357,-0.0007513111,25.52411946042211
99.6743293123407,0.704146815086574,0.0219091098502917,0.0149364777017441,0.103412139563516,3.33005459707672,3.37729632661772,0.012531266,3.3717843957498586
85.9208202918957,0.544412200886134,0.0836416194795415,0.0391373304515906,0.0447392855916459,11.4391204591821,14.0790707942139,0.18869251,13.597596812281973
114.600062291982,3.37143125553041,0.0423688466019186,0.0101351178418001,0.0960227492817496,0.646751425682484,0.818907868158485,0.20645778,0.7802782884720313
73.4104887064668,0.938547758922669,0.0441090224536653,0.0361613289914019,0.0058779768820967,24.9838732254288,26.5894453594434,0.06020269,26.487969642791978
89.9177167654842,0.199589445146493,0.0132514654903261,0.0627365520798677,0.116220997252868,10.9585104524303,10.9585090411421,-0.0004680363,10.953381471685542
100.070405012306,4.09586331175977,0.0015716849268107,0.0312971685928263,0.0618966880542704,12.3667216507883,12.3667709815848,-0.00096457865,12.354792975131222
98.7976268942065,0.805803925590417,0.0016963350258819,0.0327228216534016,0.0110663463494512,3.63686429389614,3.63686431228871,-0.0017396058,3.6305375836926963
84.5955471423514,0.651750620008464,0.0006027341862813,0.0173227747027446,0.0741438100853781,16.3171690151238,16.3171683514511,0.0010247966,16.333890794900224
78.5681116946663,0.280980030519432,0.0116641851129887,0.0405497621290182,0.10599419109975,21.9947881004313,21.994788150153,0.0014990037,22.02775836985012
95.2233980988671,0.38676107142248,0.0924213885158217,0.0257919293609485,0.0097101989426797,2.21040286771894,4.77649691657934,0.4585823,3.224054524958624
72.415803936377,0.605486822904427,0.0009093737904391,0.029983758991366,0.0308029426654619,28.8319800937808,28.8319800938612,0.00063762395,28.8503640547313
101.81081353953,0.186187658961414,0.0191468823037886,0.0461465625189051,0.0677280004283046,0.633823316635052,0.633831833907446,0.0019534768,0.6350614757838994
84.3664956118824,0.116454028088042,0.00062184598391,0.034101962703964,0.105009285254082,15.9606445304665,15.9606445654625,-0.00023924524,15.956826022166593
85.3889282443,0.383368461498105,0.0457915590344123,0.0089259479169349,0.0681152106103643,13.1629035780607,14.6110132233526,0.10162905,14.500636945326839
71.79504548966,0.718546240186968,0.0308575888698443,0.01523564878964,0.10739021925214,26.7942004104142,28.2048972590572,0.04986394,28.130264764928143
101.77504925333,0.151314871925606,0.0062072937912338,0.0131414480251874,0.118929875300235,1.14334596739633,1.14333627086244,0.00038943242,1.1437912233812069
97.1902954440503,0.285475146056706,0.009851346759578,0.041508896779625,0.051573554602372,3.78115240883929,3.78115414201869,-0.0012074474,3.7765868662775515
84.4503325218147,0.477279139713169,0.0467474385612709,0.0287634028930683,0.107148665637328,14.5304537210843,15.5496246058516,0.071154274,15.56435760717317
83.3755591735073,0.58279473265863,0.0183312079861837,0.0172444145538521,0.112291854223149,16.4437502119988,16.6248800027437,0.011922484,16.63980056513885
70.5224071938369,0.565659883034003,0.0395138525540003,0.0494410681412749,0.0443032939162917,29.212210952636,29.4775822920777,0.008447805,29.458990026639132
99.7413810673632,0.767976719892624,0.0062660466388131,0.0197988158098673,0.0279139849677783,1.73953468955925,1.73954345329126,0.005997619,1.7499677560836773
89.5408300546048,0.880190674467138,0.0243910342632629,0.0218753639242802,0.0240422777514371,10.0427466744027,10.4591530328874,0.034359574,10.387811175118005
87.3119900368654,0.273640131819384,0.0187393389877031,0.0605453300890826,0.0334211696126535,13.6111747887555,13.6111747886572,-9.559862e-05,13.609873579257457
97.0754888808625,2.92230333128234,0.0059017200871391,0.0162947216927558,0.116796582287237,10.7921954583714,10.792230808914,-0.00010227392,10.79109169819974
82.5295467025089,0.46104049041594,0.0868694406094019,0.0403472059159161,0.0055210249247977,15.0655607961212,17.4703545038588,0.14858212,17.304033694461207
81.2713642111208,3.82940544517242,0.0490301333184303,0.0062788031392256,0.113109798384609,9.05635484408743,18.7279629304406,0.5179244,13.746862246350965
90.8954164986791,0.87303055418963,0.0290493167022629,0.0585549712794059,0.0756254015153826,11.2443256450928,11.2443258839228,-0.0019656923,11.222222761126615
87.9894057236096,0.963826707397122,0.0758908548476684,0.0082707615194632,0.0584999660582087,6.01551109961581,12.0103297508694,0.43947774,8.659194332956286
97.1708718660232,3.60236923240054,0.0442858877724766,0.0160450451332912,0.110803022381902,4.62080519422734,6.20386374113887,0.25670412,5.806984933750096
96.8548028921005,1.45383536531587,0.0567938270129336,0.0420646647684177,0.108237747756985,5.26372174386301,5.71500102544994,0.07904221,5.6797779495076846
78.0137855340439,2.02024954383513,0.0295491355116426,0.0166457819042092,0.114663494794817,19.3155366330985,21.9860806195399,0.12145424,21.661490433654325
82.4952181635012,1.12694744469828,0.0136098763103693,0.0703588667044329,0.0204970269546629,22.271225471919,22.2712254717941,-0.0032269917,22.19935641121798
112.745810179576,0.951235767511819,0.0300639771006733,0.0867807916980975,0.068766932132812,0.578065370810155,0.578056196054698,-0.008738376,0.5730140181317083
127.598090984733,3.55885866542081,0.0093746087095247,0.0088283472533732,0.0910739011175164,0.643239824432101,0.645624106052734,0.0021424652,0.6446179433761704
84.0644947706749,1.09520335603055,0.0408111824736724,0.0215555259413024,0.0161901392903929,13.5255939186914,15.9354058259937,0.15337008,15.600015372217715
96.1842453846597,0.260126028693774,0.0231334108739427,0.0330388710605962,0.116794811159842,4.8724340084021,4.87244741989989,-0.0036193065,4.85479917638332
99.8394463360078,0.834542318139416,0.0256598076316222,0.0250148093547724,0.0975956238113695,3.53099090419492,3.54916030566455,0.007920984,3.5589598272824694
100.012326370522,0.789603776078096,0.0463450088413044,0.0161031518923719,0.110549892439429,2.76496474882681,3.00994184667809,0.064688526,2.943826243130172
98.4830647039071,1.94880094089477,0.0746015148542904,0.0367362134741295,0.0219837073696457,0.0297026575042536,1.51663578564909,0.9788743,0.058777826341780096
94.2055575162542,0.833565002372873,0.0358850570025259,0.0481741817085637,0.0499317543098154,6.67126209393895,6.67126563645049,0.0006955318,6.675902168740435
75.5987903104263,0.117043697833467,0.0368710684908087,0.0441052711149215,0.0861088354928281,24.3598407474355,24.4012080378449,0.0008103441,24.379580601183882
83.6208508646566,0.95545208309746,0.0021589630425217,0.032060802568052,0.109264933888975,18.7907471316879,18.7907488244043,-0.00037778827,18.78364820790029
106.67819298667,0.450409430618383,0.0150694745065916,0.020944417557782,0.105446386779693,0.760291056743679,0.760292393961155,7.127993e-05,0.7603452502370788
94.7912744815562,0.150377872999911,0.0129370357065321,0.0782670219833139,0.0754127262526012,6.13874003991793,6.1387403997188,2.1070866e-05,6.138869388485746
92.5224910802456,0.128542834128934,0.0739385774176124,0.0876417750531031,0.105335208129202,7.59102732291173,7.59104053859549,0.0004693414,7.594590106367134
74.171134367319,0.884304146718602,0.0085984985223282,0.0219248712357861,0.0767987004548132,26.4955892431609,26.4955892812791,-0.0018789978,26.445804089881776
71.5151504690395,0.884101113257416,0.025101491291085,0.0474551286785276,0.095819839711472,29.2284930514883,29.2284981273349,0.0020380414,29.288061929291914
72.0023585392848,0.532069946197022,0.0298717153458381,0.0688413780143757,0.0792562519354107,29.0104382284947,29.0104382290573,-0.00044950919,28.99739777004219
86.1746772137356,4.13530739224139,0.0089660361315499,0.0345383258235406,0.0353391437287061,21.655259147535,21.6552592227091,0.0010613153,21.678242205372342
87.9330268444478,0.687975989319611,0.0619128303066344,0.0347315704848347,0.0133887257475644,9.97317019790589,12.0668868220756,0.1758653,11.727104841014725
81.789386029131,0.654321782327542,0.0199626035446813,0.0095958037835293,0.0629524052851101,17.4249098752936,18.2105822643975,0.040668737,18.133558954757227
102.564652875379,0.408009251984507,0.037405728507196,0.0355698920162306,0.0678000534448261,0.726372714440032,0.729340393689093,0.0044224234,0.7295850421511297
99.172389270143,2.82954572701807,0.019550313375611,0.007278035488568,0.0016572210208928,0.0,0.827471148445183,0.9331063,0.0
91.3691789046924,0.809536957309992,0.0158633182674184,0.0279713478020206,0.0535552391452369,9.43174466151926,9.43174212063889,-0.0009275928,9.422995843057848
104.69597081316,0.449768791037766,0.0119791303317467,0.0150806878288241,0.112216852564977,1.3089721124982,1.3089768687516,-0.0014033911,1.3071351126481892
